#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3366000,6732.00000045399,-28048.603275329362,13769.708661506667,-14278.894613822695,295.28667004932333,42.506245240564276,1.1830598707996578,101
3366500,6733.0000004541935,-27803.658294552944,13573.521577477106,-14230.136717075839,291.07950545536767,41.92710888818753,1.1994013977111695,101
3367000,6734.000000454397,-28026.565008949718,13845.604368189646,-14180.960640760071,296.91422739627774,42.15383510549556,1.1929503656459626,101
3367500,6735.000000454601,-28145.404302486262,13868.476522499961,-14276.927779986301,297.4047128850541,42.00063298526537,1.1973017887640487,101
3368000,6736.000000454805,-28174.149287033786,13715.65663308365,-14458.492653950136,294.1275428756989,42.29483739386267,1.1889733145014443,101
3368500,6737.000000455008,-28160.30698708063,13825.214843111717,-14335.092143968912,296.47698103819175,42.19828556469637,1.1916937460736947,101
3369000,6738.000000455212,-27970.494552217267,13649.126346934334,-14321.368205282934,292.70082375350137,41.69435793120071,1.206096831745416,101
3369500,6739.000000455416,-27946.027116677687,13632.797570484585,-14313.229546193103,292.3506587542008,41.62810709418869,1.2080163262936519,101
3370000,6740.00000045562,-28227.92208525025,13838.27370775625,-14389.648377494,296.75702390259084,41.565878522205,1.2098248561164509,101
3370500,6741.000000455823,-28251.179234795374,13880.897152611065,-14370.282082184309,297.67106902922404,41.87526891449875,1.2008862105496636,101
3371000,6742.000000456027,-27962.941856877802,13638.846897727602,-14324.0949591502,292.4803844979721,41.697741081011785,1.205998974975177,101
3371500,6743.000000456231,-28271.740771588156,13893.563466286434,-14378.177305301722,297.9426937729963,41.859483659975595,1.201339065980009,101
3372000,6744.0000004564345,-28291.727322556657,13815.588528265249,-14476.138794291408,296.27054802455757,41.67370026692552,1.2066946942647983,101
3372500,6745.000000456638,-28045.004212957894,13395.628638555181,-14649.375574402713,287.2646525161483,41.88821030601979,1.2005151959250377,101
3373000,6746.000000456842,-28224.907321303213,13472.448475909645,-14752.458845393568,288.91202752775934,42.104573944023784,1.1943460838562459,101
3373500,6747.000000457046,-28310.74839581276,13605.792876914576,-14704.955518898183,291.7715523812183,41.3882619511814,1.2150167857204528,101
3374000,6748.000000457249,-28207.59262450537,13513.279987864638,-14694.312636640732,289.7876452691844,41.56558976351498,1.2098332608435962,101
3374500,6749.000000457453,-28225.29232910737,13572.147209822799,-14653.145119284573,291.05003261334605,42.06188659760554,1.195558189854072,101
3375000,6750.000000457657,-28131.773529546088,13582.526690425973,-14549.246839120115,291.2726170077945,42.21077405360024,1.1913411712996393,101
3375500,6751.000000457861,-28265.79393910816,13604.520155272272,-14661.273783835888,291.74425930299174,41.94544197255521,1.1988771756269363,101
3376000,6752.000000458064,-28397.929263936923,13513.212252839718,-14884.717011097206,289.78619271485326,41.99070139866053,1.1975849730408328,101
3376500,6753.000000458268,-28308.212514648945,13328.719638339131,-14979.492876309814,285.8298120009413,41.774789939167775,1.2037746467596564,101
3377000,6754.000000458472,-28445.26988814545,13301.470598326943,-15143.799289818506,285.2454657024801,41.94954067217061,1.1987600387682262,101
3377500,6755.0000004586755,-28343.521579104126,13291.802818060385,-15051.718761043741,285.0381434771624,41.72157905775477,1.2053099172701047,101
3378000,6756.000000458879,-28380.03850459768,13358.954967687969,-15021.083536909711,286.4781982479373,41.93839161522169,1.1990787215651955,101
3378500,6757.000000459083,-28429.435527291665,13556.584863073409,-14872.850664218256,290.7163034355729,42.192376220848594,1.1918606513001255,101
3379000,6758.000000459287,-28566.88815051988,13573.525056856832,-14993.363093663049,291.0795800694701,41.453069052135675,1.2131172468613565,101
3379500,6759.00000045949,-28480.635514519818,13693.519559617756,-14787.115954902061,293.652820943008,41.545142354387046,1.2104287084521286,101
3380000,6760.000000459694,-28165.50137602796,13444.396064995359,-14721.105311032603,288.3104532163949,42.47551695504701,1.1839157379932794,101
3380500,6761.000000459898,-28182.177925340635,13394.176168634214,-14788.00175670642,287.2335047978594,42.348108511131336,1.1874776647760388,101
3381000,6762.000000460102,-28236.73304097907,13480.569043226607,-14756.163997752463,289.08617030309927,42.07432360445622,1.1952047874907357,101
3381500,6763.000000460305,-28150.416070425945,13366.182664832824,-14784.23340559312,286.6331937292865,42.096567972898264,1.1945732258946986,101
3382000,6764.000000460509,-28158.364644515856,13312.863706088401,-14845.500938427454,285.4897869829876,42.048631935435104,1.195935056334198,101
3382500,6765.000000460713,-28346.74656757651,13522.097243813734,-14824.649323762775,289.9767282928114,42.08534532096591,1.1948917757229034,101
3383000,6766.000000460916,-28246.65573977202,13547.475390813896,-14699.180348958125,290.5209539335941,41.629742679794994,1.2079688646955666,101
3383500,6767.00000046112,-27901.60405230979,13266.435699144986,-14635.168353164805,284.4941543298674,41.60579288292289,1.2086642151968463,101
3384000,6768.000000461324,-28086.5731418154,13510.515799303332,-14576.057342512067,289.72836819544796,41.59847859779676,1.2088767353415655,101
3384500,6769.000000461528,-28242.0101045716,13695.656568899958,-14546.353535671642,293.6986483726449,41.90271899475305,1.2000995211975956,101
3385000,6770.000000461731,-28382.366042498605,13637.593684595806,-14744.772357902799,292.45350977304895,41.95894052796683,1.1984914864321354,101
3385500,6771.000000461935,-28510.86817215745,13688.668337216706,-14822.199834940744,293.5487881458233,41.697815025199574,1.2059968363351874,101
3386000,6772.000000462139,-28202.835727084046,13538.552867432185,-14664.282859651861,290.32961348605164,41.94674834661517,1.198839838238341,101
3386500,6773.0000004623425,-28121.9900987945,13587.693685272618,-14534.296413521883,291.38342143655433,42.011169597569335,1.1970014994628961,101
3387000,6774.000000462546,-28115.496240867007,13633.721548149242,-14481.774692717765,292.3704731376786,41.30021124317553,1.2176071620163944,101
3387500,6775.00000046275,-28194.288494404496,13563.174169658218,-14631.114324746279,290.85760885075587,41.98713783166753,1.1976866154604315,101
3388000,6776.000000462954,-28126.4625940608,13559.162215269651,-14567.300378791148,290.77157386767,41.455985244077915,1.2130319109871888,101
3388500,6777.000000463157,-28084.40873678841,13681.625182559994,-14402.783554228416,293.3977501147111,41.69894563394442,1.20596413741322,101
3389000,6778.000000463361,-28158.899983659598,13725.20720357465,-14433.692780084948,294.3323515776609,41.934679360938205,1.199184869631383,101
3389500,6779.000000463565,-27990.174151622763,13696.819371640198,-14293.354779982565,293.7235842777922,41.94615897885208,1.1988566826305564,101
3390000,6780.000000463769,-28128.48198388237,13739.28971722943,-14389.19226665294,294.6343462432902,42.15724322040365,1.192853924047433,101
3390500,6781.000000463972,-28275.557303372756,13837.099258801392,-14438.458044571364,296.73183824837344,41.98638941670135,1.1977079644404287,101
3391000,6782.000000464176,-28165.575045364214,13724.041991638556,-14441.533053725658,294.3073640081365,42.01542931198023,1.1968801420325281,101
3391500,6783.00000046438,-28046.496410791817,13713.072554819983,-14333.423855971834,294.0721282053974,42.04734694477448,1.1959716047846891,101
3392000,6784.0000004645835,-28142.43986217992,13771.582790851899,-14370.85707132802,295.32686010905513,41.72187462007186,1.2053013787229947,101
3392500,6785.000000464787,-28143.952257044388,13707.338043264856,-14436.614213779532,293.949153575861,41.79995225470978,1.2030500105849864,101
3393000,6786.000000464991,-28401.359663678773,13901.440390010324,-14499.919273668449,298.11161169521506,41.56847764708079,1.20974921019298,101
3393500,6787.000000465195,-27892.19814825812,13477.363511732445,-14414.834636525677,289.0174287818429,41.83731142374325,1.201975731498409,101
3394000,6788.000000465398,-28111.568730929514,13489.657839534122,-14621.910891395391,289.2810764163931,41.74333733691023,1.2046816620485075,101
3394500,6789.000000465602,-28366.46384720541,13836.923381558692,-14529.540465646718,296.728066621347,41.60581593325068,1.2086635455763686,101
3395000,6790.000000465806,-28019.319839757543,13520.762225951807,-14498.557613805737,289.94809929356416,42.30904523795983,1.1885740441470058,101
3395500,6791.00000046601,-27891.895328596114,13344.705534164863,-14547.189794431251,286.1726240430966,42.49626721951907,1.1833376504038662,101
3396000,6792.000000466213,-27805.160317718444,13483.175433555869,-14321.984884162575,289.14206344797947,42.043084353070135,1.1960928598904843,101
3396500,6793.000000466417,-28074.288358054724,13848.773027569488,-14225.515330485236,296.9821782077143,42.10332444198204,1.1943815285126977,101
3397000,6794.000000466621,-27854.78541960177,13637.260751028814,-14217.524668572954,292.4463701271232,41.95125402722034,1.198711079526996,101
3397500,6795.0000004668245,-27815.899705762888,13621.385712962994,-14194.513992799893,292.105935391531,42.205082794724454,1.1915018209315384,101
3398000,6796.000000467028,-28072.24256158586,13710.712146915355,-14361.530414670504,294.02151006907735,41.79710508726027,1.2031319608737234,101
3398500,6797.000000467232,-28135.383111870557,13671.016219384972,-14464.366892485585,293.170244545375,41.84317132765356,1.201807401468308,101
3399000,6798.000000467436,-28054.470272478764,13534.916435664843,-14519.55383681392,290.25163145652317,41.88832205733632,1.2005119931432822,101
3399500,6799.000000467639,-27861.47275602146,13386.061865578049,-14475.41089044341,287.0594963574394,41.90756295507634,1.199960805556438,101
3400000,6800.000000467843,-28275.38035157412,13711.203374612316,-14564.176976961804,294.0320442782198,41.983639358264824,1.197786418022406,101
3400500,6801.000000468047,-27918.32758650934,13649.023968352496,-14269.303618156842,292.69862827999805,42.2250346098175,1.1909388226004791,101
3401000,6802.000000468251,-28046.259389072788,13783.049085291674,-14263.210303781114,295.5727508527272,41.86802592069408,1.2010939588538136,101
3401500,6803.000000468454,-27927.81476012653,13703.503961387765,-14224.310798738765,293.86693300765484,42.13481610656162,1.1934888448379701,101
3402000,6804.000000468658,-28177.72154039844,13829.231957233516,-14348.489583164925,296.56312666998355,42.17294164473575,1.1924098969927481,101
3402500,6805.000000468862,-28099.62004052548,13617.699740719501,-14481.920299805977,292.02689098351686,42.02377860501173,1.1966423456381736,101
3403000,6806.0000004690655,-28060.565703216595,13454.188495606473,-14606.377207610121,288.5204485255134,41.909485599036856,1.199905756028564,101
3403500,6807.000000469269,-28207.96025757823,13489.129705350484,-14718.830552227746,289.2697507603273,42.0421878038867,1.1961183665573079,101
3404000,6808.000000469473,-28145.976097686216,13402.507215074824,-14743.468882611392,287.4121612256711,42.266907808661216,1.189758977167849,101
3404500,6809.000000469677,-28255.163858572618,13514.228250264556,-14740.935608308062,289.80798043046394,41.6273562807643,1.2080381147269252,101
3405000,6810.00000046988,-28139.551505443967,13623.625479720811,-14515.926025723156,292.15396641991805,41.9684405653729,1.1982201941515889,101
3405500,6811.000000470084,-28129.626875447866,13492.00476566774,-14637.622109780126,289.33140544076707,42.12653438838326,1.1937234745886836,101
3406000,6812.000000470288,-28096.10407438448,13504.085408485427,-14592.018665899051,289.5904706742722,41.896754935216244,1.2002703569820279,101
3406500,6813.000000470492,-27793.61030486291,13142.490977124924,-14651.119327737984,281.83620236187795,42.50704789895213,1.1830375311412817,101
3407000,6814.000000470695,-28274.46361800157,13618.992182932736,-14655.471435068834,292.0546069626097,42.18323192593727,1.1921190175938183,101
3407500,6815.000000470899,-27960.9415457117,13437.739421373744,-14523.202124337955,288.1677037815992,41.73569510799429,1.2049022514746184,101
3408000,6816.000000471103,-28151.691520539593,13590.21579379738,-14561.475726742212,291.43750718710197,41.77431079056318,1.2037884539758936,101
3408500,6817.0000004713065,-28225.1417587711,13625.219459429863,-14599.922299341237,292.1881487669802,41.97422678264441,1.1980550174964388,101
3409000,6818.00000047151,-28055.4032735466,13694.738406919945,-14360.664866626654,293.67895870452566,41.97763286428784,1.197957806841038,101
3409500,6819.000000471714,-27827.98064010104,13572.71809066981,-14255.262549431229,291.06227495691724,42.19452337422331,1.1918000010684133,101
3410000,6820.000000471918,-27929.959592836767,13727.857511931012,-14202.102080905755,294.3891865295392,41.66156126910551,1.2070462908880857,101
3410500,6821.000000472121,-27839.879857416254,13525.847261721834,-14314.03259569442,290.0571461380926,42.259566976312264,1.1899656480310867,101
3411000,6822.000000472325,-27955.071671108446,13787.923682364879,-14167.147988743567,295.6772849117232,42.18669206540715,1.1920212403597283,101
3411500,6823.000000472529,-27939.72776695664,13833.150118779307,-14106.577648177332,296.6471502977896,41.83292976428243,1.2021016286890973,101
3412000,6824.000000472733,-27842.049801038902,13703.665697359187,-14138.384103679715,293.8704013799786,41.99520083328059,1.1974566618247593,101
3412500,6825.000000472936,-28084.78306435781,13781.10962464882,-14303.67343970899,295.53115978577017,41.48096376974836,1.2123014614996637,101
3413000,6826.00000047314,-27963.750375175954,13673.239280204103,-14290.511094971851,293.21791732064827,42.014000775010736,1.196920837693484,101
3413500,6827.000000473344,-28023.214827848373,13836.426139461004,-14186.788688387369,296.71740343544786,42.08257061322982,1.194970560725948,101
3414000,6828.0000004735475,-28328.65033495547,14059.21949564636,-14269.430839309109,301.49513039208256,41.558944438138546,1.2100267146422485,101
3414500,6829.000000473751,-28162.46505602748,13948.783763139802,-14213.681292887677,299.1268740616141,41.853353049201736,1.2015150361636238,101
3415000,6830.000000473955,-28079.29592463219,13858.067942825934,-14221.227981806258,297.18150447103164,41.809240164172444,1.2027827534061073,101
3415500,6831.000000474159,-28210.20646726141,13725.33401666388,-14484.87245059753,294.335071040778,42.011081609551255,1.1970040064630865,101
